iras2020.txt 4000.0 119.7556 6494.58 6494.98 6495.38 4.6475 1.7748 23.0 0.0944 8.047792180536323 170.3421 0 10000000
iras2020.txt 4000.0 482.2258 6498.55 6498.95 6499.35 3.784 1.7748 23.0 0.2914 52.5319352438079 124.2035 0 10000000
iras2020.txt 5248.5059 36.1433 6503.78 6504.18 6504.58 0.2211 1.4251 23.0 1.0989 16.61560646409221 46.8626 0 10000
iras2020.txt 5290.0 1000.0 6517.96 6518.36 6518.76 -0.0864 1.4327 23.0 1.1325 999999.0 999999000.0 10000000 0
iras2020.txt 4191.0278 246.7385 6533.57 6533.97 6534.37 5.0 1.685 23.0 0.0508 305.289171204132 38.2381 10000 10010000
iras2020.txt 4948.6914 135.0696 6545.83 6546.23 6546.63 5.0 1.5519 23.0 0.0249 36.75471958812368 74.6428 0 10010000
iras2020.txt 5157.793 219.0212 6551.28 6551.68 6552.08 1.4548 1.4104 23.0 0.0 3.00190926306858 25.3481 0 10000
iras2020.txt 5000.0 1000.0 6556.39 6556.79 6557.19 -1.0465 1.3908 23.0 1.2207 8.86859812312831 26.8455 0 10000
iras2020.txt 4000.0 11.6737 6568.8 6569.2 6569.6 3.5229 1.7748 23.0 0.1866 126.49794250181895 71.4821 10000 10010000
iras2020.txt 5284.8438 4.2732 6573.84 6574.24 6574.64 5.0 1.4317 23.0 8.95 267.9448269737848 48.3712 10000 10010000
iras2020.txt 4459.0625 25.9026 6574.61 6575.01 6575.41 3.2004 1.5972 23.0 1.1154 11.57272587324764 79.5368 0 0
iras2020.txt 5143.4375 160.342 6580.82 6581.22 6581.62 5.0 1.4083 23.0 0.0 17.983578303840254 34.5734 0 10010000
iras2020.txt 4700.0 3.7224 6590.92 6591.32 6591.72 5.0 1.5564 23.0 0.0165 429.53709127863726 26.4769 10000 10010000
iras2020.txt 4458.7109 116.4075 6592.51 6592.91 6593.31 5.0 1.5973 23.0 0.0 26.42533831682888 127.5364 0 10000000
iras2020.txt 4835.7227 86.5242 6593.47 6593.87 6594.27 5.0 1.5492 23.0 0.0 65.56054733639493 68.2536 0 10000000
iras2020.txt 5290.0 1000.0 6597.21 6597.61 6598.01 -0.2417 1.4327 23.0 1.1291 999999.0 999999000.0 10000000 0
iras2020.txt 5290.0 1000.0 6607.63 6608.03 6608.43 -0.1956 1.4327 23.0 1.0997 999999.0 999999000.0 10000000 0
iras2020.txt 5290.0 1000.0 6608.71 6609.11 6609.51 -0.2134 1.4327 23.0 1.0588 999999.0 999999000.0 10000000 0
iras2020.txt 4000.0 246.1462 6627.16 6627.56 6627.96 -1.2765 1.7748 23.0 0.9231 32.13494571762439 36.3259 0 10010000
iras2020.txt 5231.7383 121.2458 6633.34 6633.74 6634.14 -5.0 1.4222 23.0 0.0 6.4342766535341145 56.5823 0 10000000
iras2020.txt 4000.0 56.1627 6646.58 6646.98 6647.38 -5.0 1.7748 23.0 0.0 94.2295585134696 25.2221 0 10010000
iras2020.txt 4000.0 73.5743 6647.68 6648.08 6648.48 5.0 1.7748 23.0 0.0 27.946726406097632 54.81 0 10010000
iras2020.txt 5267.0312 21.4128 6653.48 6653.88 6654.28 -3.6044 1.4284 23.0 0.2167 18.4439877972974 13.3555 10000 10000
iras2020.txt 4309.9902 86.2888 6665.07 6665.47 6665.87 -1.2774 1.6406 23.0 0.4563 1.0340255728897414 79.2914 0 0
iras2020.txt 4690.0 1000.0 6667.02 6667.42 6667.82 0.2608 1.5573 23.0 1.1109 18.2520077964888 53.6308 0 0
iras2020.txt 4000.0 92.6368 6677.58 6677.98 6678.38 5.0 1.7748 23.0 0.0 57.60310808710297 148.5056 0 10000000
iras2020.txt 5290.0 1000.0 6703.17 6703.57 6703.97 0.0375 1.4327 23.0 1.1073 999999.0 999999000.0 10000000 0
iras2020.txt 5280.0 279.2815 6704.7 6705.1 6705.5 -1.7347 1.4308 23.0 0.9563 48.19492671490613 30.6978 10000 10000
iras2020.txt 4850.7812 77.6462 6709.91 6710.31 6710.71 5.0 1.5491 23.0 0.0 48.67029489303495 41.5035 0 10010000
iras2020.txt 4730.0 1000.0 6712.64 6713.04 6713.44 -0.518 1.5538 23.0 1.1195 1.0430181274463333 53.3723 0 0
iras2020.txt 4166.9922 196.6809 6713.36 6713.76 6714.16 -5.0 1.6951 23.0 8.2517 104.02967507769937 31.1038 10000 10010000
iras2020.txt 4000.0 7.3712 6715.01 6715.41 6715.81 2.8659 1.7748 23.0 0.0 134.0866383029636 52.6033 10000 10010000
iras2020.txt 4038.1836 224.3118 6724.99 6725.39 6725.79 -5.0 1.755 23.0 8.8651 345.9535093460317 34.4036 10000 10010000
iras2020.txt 4000.0 704.2595 6726.26 6726.66 6727.06 -5.0 1.7748 23.0 15.0 24.185297956962103 38.2435 0 10010000
iras2020.txt 4037.998 172.1116 6731.66 6732.06 6732.46 5.0 1.7551 23.0 8.8564 58.55808504655349 31.4423 10000 10010000
iras2020.txt 4058.1543 408.1824 6732.76 6733.16 6733.56 -4.7196 1.745 23.0 0.7931 81.3607460270917 42.4923 10000 10000
iras2020.txt 4115.0391 130.2869 6737.58 6737.98 6738.38 5.0 1.718 23.0 0.0 83.99202568470686 29.4265 10000 10010000
iras2020.txt 4000.0 210.1086 6739.14 6739.54 6739.94 -5.0 1.7748 23.0 0.0 13.885029395698522 75.1625 0 10010000
iras2020.txt 4756.2402 114.429 6749.75 6750.15 6750.55 5.0 1.552 23.0 0.0 65.2171239311772 60.6185 0 10010000
iras2020.txt 5052.5 55.1975 6752.32 6752.72 6753.12 4.8032 1.3965 23.0 0.7634 2.9507409351610425 33.7038 0 0
iras2020.txt 4165.2344 1000.0 6753.05 6753.45 6753.85 -0.364 1.6958 23.0 1.1229 29.85643654734822 39.7734 10000 10000
iras2020.txt 5314.9219 201.1018 6763.71 6764.11 6764.51 0.9086 1.4374 23.0 0.7019 82.6149258641747 6.9661 10000 10000
iras2020.txt 5326.3477 78.7947 6806.45 6806.85 6807.25 -0.0708 1.4397 23.0 1.0781 38.72126737758293 47.7818 0 0
iras2020.txt 4167.041 463.4299 6809.85 6810.25 6810.65 -5.0 1.695 23.0 15.0 5.175684577727757 43.3478 0 10010000
iras2020.txt 4018.0664 352.0818 6820.03 6820.43 6820.83 5.0 1.7653 23.0 0.0 306.01711466413764 33.6794 10000 10010000
iras2020.txt 4000.0 164.8694 6828.19 6828.59 6828.99 5.0 1.7748 23.0 3.7896 3.9875699240526297 60.0618 0 10000000
iras2020.txt 4166.8945 220.2717 6836.6 6837.0 6837.4 -5.0 1.6951 23.0 8.7193 73.87994383578773 29.8405 10000 10010000
iras2020.txt 4978.8086 122.6414 6840.93 6841.33 6841.73 -5.0 1.554 23.0 6.1324 3.305042562597011 63.0566 0 10000000
iras2020.txt 4191.0278 185.8557 6842.27 6842.67 6843.07 5.0 1.685 23.0 0.0 62.89247991811633 53.0778 0 10010000
iras2020.txt 5290.0 1000.0 6843.24 6843.64 6844.04 0.5076 1.4327 23.0 1.0602 25.831359958881716 36.2348 0 10000
iras2020.txt 4680.1562 116.0193 6851.24 6851.64 6852.04 2.4107 1.5584 23.0 0.9953 4.365771282494153 29.2681 0 0
iras2020.txt 4121.25 315.3147 6854.76 6855.16 6855.56 -0.3149 1.7152 23.0 1.1106 23.12515890562936 85.2474 0 0
iras2020.txt 4000.0 28.0404 6856.85 6857.25 6857.65 -5.0 1.7748 23.0 8.6936 31.213438658530524 50.3907 0 10010000
iras2020.txt 4325.0 1000.0 6857.74 6858.14 6858.54 -0.0831 1.6356 23.0 1.0823 307.1015851641075 52.7424 10000 10000
iras2020.txt 5261.1719 374.0002 7129.9 7130.3 7130.7 0.7607 1.4274 23.0 0.9732 1890.1514950059743 28.0967 10000 10000
iras2020.txt 5290.0 1000.0 7912.46 7912.86 7913.26 0.1734 1.4327 23.0 1.063 999999.0 999999000.0 10000000 0
